machine;size;tilew;tileh;threads;kernel;variant;tiling;iterations;schedule;places;label;arg;time
cezanne;512;8;8;10;ssandPile;tiled;default;100;static;cores;;none;274494
cezanne;512;8;8;10;ssandPile;omp_tiled;default;100;static;cores;;none;40961
cezanne;512;8;8;10;ssandPile;omp_taskloop;default;100;static;cores;;none;1335829
cezanne;512;16;16;10;ssandPile;seq;default;100;static;cores;;none;266352
cezanne;512;16;16;10;ssandPile;omp;default;100;static;cores;;none;63664
cezanne;512;16;16;10;ssandPile;tiled;default;100;static;cores;;none;262184
cezanne;512;16;16;10;ssandPile;omp_tiled;default;100;static;cores;;none;40691
cezanne;512;16;16;10;ssandPile;omp_taskloop;default;100;static;cores;;none;323351
cezanne;512;32;32;10;ssandPile;seq;default;100;static;cores;;none;273605
cezanne;512;32;32;10;ssandPile;omp;default;100;static;cores;;none;61985
cezanne;512;32;32;10;ssandPile;tiled;default;100;static;cores;;none;259858
cezanne;512;32;32;10;ssandPile;omp_tiled;default;100;static;cores;;none;43704
cezanne;512;32;32;10;ssandPile;omp_taskloop;default;100;static;cores;;none;45843
cezanne;512;64;64;10;ssandPile;seq;default;100;static;cores;;none;261710
cezanne;512;64;64;10;ssandPile;omp;default;100;static;cores;;none;62540
cezanne;512;64;64;10;ssandPile;tiled;default;100;static;cores;;none;265948
cezanne;512;64;64;10;ssandPile;omp_tiled;default;100;static;cores;;none;43738
cezanne;512;64;64;10;ssandPile;omp_taskloop;default;100;static;cores;;none;42625
cezanne;512;8;8;14;ssandPile;seq;default;100;static;cores;;none;263027
cezanne;512;8;8;14;ssandPile;omp;default;100;static;cores;;none;51717
cezanne;512;8;8;14;ssandPile;tiled;default;100;static;cores;;none;267290
cezanne;512;8;8;14;ssandPile;omp_tiled;default;100;static;cores;;none;36545
cezanne;512;8;8;14;ssandPile;omp_taskloop;default;100;static;cores;;none;2586531
cezanne;512;16;16;14;ssandPile;seq;default;100;static;cores;;none;264774
cezanne;512;16;16;14;ssandPile;omp;default;100;static;cores;;none;53372
cezanne;512;16;16;14;ssandPile;tiled;default;100;static;cores;;none;262424
cezanne;512;16;16;14;ssandPile;omp_tiled;default;100;static;cores;;none;35289
cezanne;512;16;16;14;ssandPile;omp_taskloop;default;100;static;cores;;none;649588
cezanne;512;32;32;14;ssandPile;seq;default;100;static;cores;;none;266004
cezanne;512;32;32;14;ssandPile;omp;default;100;static;cores;;none;78567
cezanne;512;32;32;14;ssandPile;tiled;default;100;static;cores;;none;266882
cezanne;512;32;32;14;ssandPile;omp_tiled;default;100;static;cores;;none;48110
cezanne;512;32;32;14;ssandPile;omp_taskloop;default;100;static;cores;;none;130179
cezanne;512;64;64;14;ssandPile;seq;default;100;static;cores;;none;268206
cezanne;512;64;64;14;ssandPile;omp;default;100;static;cores;;none;50211
cezanne;512;64;64;14;ssandPile;tiled;default;100;static;cores;;none;268562
cezanne;512;64;64;14;ssandPile;omp_tiled;default;100;static;cores;;none;43364
cezanne;512;64;64;14;ssandPile;omp_taskloop;default;100;static;cores;;none;41277
cezanne;512;8;8;18;ssandPile;seq;default;100;static;cores;;none;262985
cezanne;512;8;8;18;ssandPile;omp;default;100;static;cores;;none;64113
cezanne;512;8;8;18;ssandPile;tiled;default;100;static;cores;;none;277696
cezanne;512;8;8;18;ssandPile;omp_tiled;default;100;static;cores;;none;41018
cezanne;512;8;8;18;ssandPile;omp_taskloop;default;100;static;cores;;none;3980470
cezanne;512;16;16;18;ssandPile;seq;default;100;static;cores;;none;263444
cezanne;512;16;16;18;ssandPile;omp;default;100;static;cores;;none;46234
cezanne;512;16;16;18;ssandPile;tiled;default;100;static;cores;;none;264931
cezanne;512;16;16;18;ssandPile;omp_tiled;default;100;static;cores;;none;29304
cezanne;512;16;16;18;ssandPile;omp_taskloop;default;100;static;cores;;none;985059
cezanne;512;32;32;18;ssandPile;seq;default;100;static;cores;;none;265842
cezanne;512;32;32;18;ssandPile;omp;default;100;static;cores;;none;43247
cezanne;512;32;32;18;ssandPile;tiled;default;100;static;cores;;none;262583
cezanne;512;32;32;18;ssandPile;omp_tiled;default;100;static;cores;;none;30368
cezanne;512;32;32;18;ssandPile;omp_taskloop;default;100;static;cores;;none;234014
cezanne;512;64;64;18;ssandPile;seq;default;100;static;cores;;none;260099
cezanne;512;64;64;18;ssandPile;omp;default;100;static;cores;;none;44043
cezanne;512;64;64;18;ssandPile;tiled;default;100;static;cores;;none;264750
cezanne;512;64;64;18;ssandPile;omp_tiled;default;100;static;cores;;none;38115
cezanne;512;64;64;18;ssandPile;omp_taskloop;default;100;static;cores;;none;42162
cezanne;512;8;8;22;ssandPile;seq;default;100;static;cores;;none;260686
cezanne;512;8;8;22;ssandPile;omp;default;100;static;cores;;none;40803
cezanne;512;8;8;22;ssandPile;tiled;default;100;static;cores;;none;273593
cezanne;512;8;8;22;ssandPile;omp_tiled;default;100;static;cores;;none;29628
cezanne;512;8;8;22;ssandPile;omp_taskloop;default;100;static;cores;;none;5170606
cezanne;512;16;16;22;ssandPile;seq;default;100;static;cores;;none;263943
cezanne;512;16;16;22;ssandPile;omp;default;100;static;cores;;none;38898
cezanne;512;16;16;22;ssandPile;tiled;default;100;static;cores;;none;261514
cezanne;512;16;16;22;ssandPile;omp_tiled;default;100;static;cores;;none;27925
cezanne;512;16;16;22;ssandPile;omp_taskloop;default;100;static;cores;;none;1284359
cezanne;512;32;32;22;ssandPile;seq;default;100;static;cores;;none;266125
cezanne;512;32;32;22;ssandPile;omp;default;100;static;cores;;none;37980
cezanne;512;32;32;22;ssandPile;tiled;default;100;static;cores;;none;262735
cezanne;512;32;32;22;ssandPile;omp_tiled;default;100;static;cores;;none;30192
cezanne;512;32;32;22;ssandPile;omp_taskloop;default;100;static;cores;;none;320230
cezanne;512;64;64;22;ssandPile;seq;default;100;static;cores;;none;261577
cezanne;512;64;64;22;ssandPile;omp;default;100;static;cores;;none;53670
cezanne;512;64;64;22;ssandPile;tiled;default;100;static;cores;;none;268503
cezanne;512;64;64;22;ssandPile;omp_tiled;default;100;static;cores;;none;39732
cezanne;512;64;64;22;ssandPile;omp_taskloop;default;100;static;cores;;none;73686
cezanne;512;8;8;26;ssandPile;seq;default;100;static;cores;;none;259234
cezanne;512;8;8;26;ssandPile;omp;default;100;static;cores;;none;53130
cezanne;512;8;8;26;ssandPile;tiled;default;100;static;cores;;none;266484
cezanne;512;8;8;26;ssandPile;omp_tiled;default;100;static;cores;;none;36299
cezanne;512;8;8;26;ssandPile;omp_taskloop;default;100;static;cores;;none;5885965
cezanne;512;16;16;26;ssandPile;seq;default;100;static;cores;;none;269410
cezanne;512;16;16;26;ssandPile;omp;default;100;static;cores;;none;54746
cezanne;512;16;16;26;ssandPile;tiled;default;100;static;cores;;none;262681
cezanne;512;16;16;26;ssandPile;omp_tiled;default;100;static;cores;;none;33681
cezanne;512;16;16;26;ssandPile;omp_taskloop;default;100;static;cores;;none;1450170
cezanne;512;32;32;26;ssandPile;seq;default;100;static;cores;;none;272264
cezanne;512;32;32;26;ssandPile;omp;default;100;static;cores;;none;51842
cezanne;512;32;32;26;ssandPile;tiled;default;100;static;cores;;none;261566
cezanne;512;32;32;26;ssandPile;omp_tiled;default;100;static;cores;;none;33687
cezanne;512;32;32;26;ssandPile;omp_taskloop;default;100;static;cores;;none;362400
cezanne;512;64;64;26;ssandPile;seq;default;100;static;cores;;none;259934
cezanne;512;64;64;26;ssandPile;omp;default;100;static;cores;;none;53018
cezanne;512;64;64;26;ssandPile;tiled;default;100;static;cores;;none;266074
cezanne;512;64;64;26;ssandPile;omp_tiled;default;100;static;cores;;none;39682
cezanne;512;64;64;26;ssandPile;omp_taskloop;default;100;static;cores;;none;93825
cezanne;512;8;8;30;ssandPile;seq;default;100;static;cores;;none;259534
cezanne;512;8;8;30;ssandPile;omp;default;100;static;cores;;none;47348
cezanne;512;8;8;30;ssandPile;tiled;default;100;static;cores;;none;270636
cezanne;512;8;8;30;ssandPile;omp_tiled;default;100;static;cores;;none;33154
cezanne;512;8;8;30;ssandPile;omp_taskloop;default;100;static;cores;;none;6159864
cezanne;512;16;16;30;ssandPile;seq;default;100;static;cores;;none;262749
cezanne;512;16;16;30;ssandPile;omp;default;100;static;cores;;none;46854
cezanne;512;16;16;30;ssandPile;tiled;default;100;static;cores;;none;262881
cezanne;512;16;16;30;ssandPile;omp_tiled;default;100;static;cores;;none;32702
cezanne;512;16;16;30;ssandPile;omp_taskloop;default;100;static;cores;;none;1631889
cezanne;512;32;32;30;ssandPile;seq;default;100;static;cores;;none;262524
cezanne;512;32;32;30;ssandPile;omp;default;100;static;cores;;none;49622
cezanne;512;32;32;30;ssandPile;tiled;default;100;static;cores;;none;261207
cezanne;512;32;32;30;ssandPile;omp_tiled;default;100;static;cores;;none;90182
cezanne;512;32;32;30;ssandPile;omp_taskloop;default;100;static;cores;;none;442270
cezanne;512;64;64;30;ssandPile;seq;default;100;static;cores;;none;263443
cezanne;512;64;64;30;ssandPile;omp;default;100;static;cores;;none;66598
cezanne;512;64;64;30;ssandPile;tiled;default;100;static;cores;;none;264273
cezanne;512;64;64;30;ssandPile;omp_tiled;default;100;static;cores;;none;37485
cezanne;512;64;64;30;ssandPile;omp_taskloop;default;100;static;cores;;none;105378
cezanne;512;8;8;34;ssandPile;seq;default;100;static;cores;;none;259579
cezanne;512;8;8;34;ssandPile;omp;default;100;static;cores;;none;46715
cezanne;512;8;8;34;ssandPile;tiled;default;100;static;cores;;none;266842
cezanne;512;8;8;34;ssandPile;omp_tiled;default;100;static;cores;;none;32601
cezanne;512;8;8;34;ssandPile;omp_taskloop;default;100;static;cores;;none;6790364
cezanne;512;16;16;34;ssandPile;seq;default;100;static;cores;;none;266093
cezanne;512;16;16;34;ssandPile;omp;default;100;static;cores;;none;45237
cezanne;512;16;16;34;ssandPile;tiled;default;100;static;cores;;none;262598
cezanne;512;16;16;34;ssandPile;omp_tiled;default;100;static;cores;;none;29893
cezanne;512;16;16;34;ssandPile;omp_taskloop;default;100;static;cores;;none;1777961
cezanne;512;32;32;34;ssandPile;seq;default;100;static;cores;;none;266412
cezanne;512;32;32;34;ssandPile;omp;default;100;static;cores;;none;45154
cezanne;512;32;32;34;ssandPile;tiled;default;100;static;cores;;none;260970
cezanne;512;32;32;34;ssandPile;omp_tiled;default;100;static;cores;;none;32675
cezanne;512;32;32;34;ssandPile;omp_taskloop;default;100;static;cores;;none;483505
cezanne;512;64;64;34;ssandPile;seq;default;100;static;cores;;none;260385
cezanne;512;64;64;34;ssandPile;omp;default;100;static;cores;;none;45533
cezanne;512;64;64;34;ssandPile;tiled;default;100;static;cores;;none;266934
cezanne;512;64;64;34;ssandPile;omp_tiled;default;100;static;cores;;none;32624
cezanne;512;64;64;34;ssandPile;omp_taskloop;default;100;static;cores;;none;124727
cezanne;512;8;8;38;ssandPile;seq;default;100;static;cores;;none;259595
cezanne;512;8;8;38;ssandPile;omp;default;100;static;cores;;none;44327
cezanne;512;8;8;38;ssandPile;tiled;default;100;static;cores;;none;266365
cezanne;512;8;8;38;ssandPile;omp_tiled;default;100;static;cores;;none;29827
cezanne;512;8;8;38;ssandPile;omp_taskloop;default;100;static;cores;;none;8216860
cezanne;512;16;16;38;ssandPile;seq;default;100;static;cores;;none;265775
cezanne;512;16;16;38;ssandPile;omp;default;100;static;cores;;none;44394
cezanne;512;16;16;38;ssandPile;tiled;default;100;static;cores;;none;264501
cezanne;512;16;16;38;ssandPile;omp_tiled;default;100;static;cores;;none;32050
cezanne;512;16;16;38;ssandPile;omp_taskloop;default;100;static;cores;;none;2059100
cezanne;512;32;32;38;ssandPile;seq;default;100;static;cores;;none;262490
cezanne;512;32;32;38;ssandPile;omp;default;100;static;cores;;none;42876
cezanne;512;32;32;38;ssandPile;tiled;default;100;static;cores;;none;259616
cezanne;512;32;32;38;ssandPile;omp_tiled;default;100;static;cores;;none;31035
cezanne;512;32;32;38;ssandPile;omp_taskloop;default;100;static;cores;;none;506952
cezanne;512;64;64;38;ssandPile;seq;default;100;static;cores;;none;260224
cezanne;512;64;64;38;ssandPile;omp;default;100;static;cores;;none;42916
cezanne;512;64;64;38;ssandPile;tiled;default;100;static;cores;;none;264174
cezanne;512;64;64;38;ssandPile;omp_tiled;default;100;static;cores;;none;33968
cezanne;512;64;64;38;ssandPile;omp_taskloop;default;100;static;cores;;none;133364
cezanne;512;8;8;42;ssandPile;seq;default;100;static;cores;;none;259957
cezanne;512;8;8;42;ssandPile;omp;default;100;static;cores;;none;42317
cezanne;512;8;8;42;ssandPile;tiled;default;100;static;cores;;none;267185
cezanne;512;8;8;42;ssandPile;omp_tiled;default;100;static;cores;;none;30480
cezanne;512;8;8;42;ssandPile;omp_taskloop;default;100;static;cores;;none;9574409
cezanne;512;16;16;42;ssandPile;seq;default;100;static;cores;;none;266703
cezanne;512;16;16;42;ssandPile;omp;default;100;static;cores;;none;40070
cezanne;512;16;16;42;ssandPile;tiled;default;100;static;cores;;none;262348
cezanne;512;16;16;42;ssandPile;omp_tiled;default;100;static;cores;;none;28142
cezanne;512;16;16;42;ssandPile;omp_taskloop;default;100;static;cores;;none;2373382
cezanne;512;32;32;42;ssandPile;seq;default;100;static;cores;;none;262200
cezanne;512;32;32;42;ssandPile;omp;default;100;static;cores;;none;41919
cezanne;512;32;32;42;ssandPile;tiled;default;100;static;cores;;none;260622
cezanne;512;32;32;42;ssandPile;omp_tiled;default;100;static;cores;;none;30742
cezanne;512;32;32;42;ssandPile;omp_taskloop;default;100;static;cores;;none;572215
cezanne;512;64;64;42;ssandPile;seq;default;100;static;cores;;none;259874
cezanne;512;64;64;42;ssandPile;omp;default;100;static;cores;;none;42547
cezanne;512;64;64;42;ssandPile;tiled;default;100;static;cores;;none;265850
cezanne;512;64;64;42;ssandPile;omp_tiled;default;100;static;cores;;none;30773
cezanne;512;64;64;42;ssandPile;omp_taskloop;default;100;static;cores;;none;148136
cezanne;512;8;8;46;ssandPile;seq;default;100;static;cores;;none;260461
cezanne;512;8;8;46;ssandPile;omp;default;100;static;cores;;none;40147
cezanne;512;8;8;46;ssandPile;tiled;default;100;static;cores;;none;268176
cezanne;512;8;8;46;ssandPile;omp_tiled;default;100;static;cores;;none;25643
cezanne;512;8;8;46;ssandPile;omp_taskloop;default;100;static;cores;;none;10138475
cezanne;512;16;16;46;ssandPile;seq;default;100;static;cores;;none;269218
cezanne;512;16;16;46;ssandPile;omp;default;100;static;cores;;none;38656
cezanne;512;16;16;46;ssandPile;tiled;default;100;static;cores;;none;262369
cezanne;512;16;16;46;ssandPile;omp_tiled;default;100;static;cores;;none;28407
cezanne;512;16;16;46;ssandPile;omp_taskloop;default;100;static;cores;;none;2642652
cezanne;512;32;32;46;ssandPile;seq;default;100;static;cores;;none;261220
cezanne;512;32;32;46;ssandPile;omp;default;100;static;cores;;none;39202
cezanne;512;32;32;46;ssandPile;tiled;default;100;static;cores;;none;261150
cezanne;512;32;32;46;ssandPile;omp_tiled;default;100;static;cores;;none;29541
cezanne;512;32;32;46;ssandPile;omp_taskloop;default;100;static;cores;;none;638749
cezanne;512;64;64;46;ssandPile;seq;default;100;static;cores;;none;260752
cezanne;512;64;64;46;ssandPile;omp;default;100;static;cores;;none;41370
cezanne;512;64;64;46;ssandPile;tiled;default;100;static;cores;;none;266072
cezanne;512;64;64;46;ssandPile;omp_tiled;default;100;static;cores;;none;31957
cezanne;512;64;64;46;ssandPile;omp_taskloop;default;100;static;cores;;none;168184
cezanne;512;8;8;47;ssandPile;seq;default;100;static;cores;;none;260290
cezanne;512;8;8;47;ssandPile;omp;default;100;static;cores;;none;41055
cezanne;512;8;8;47;ssandPile;tiled;default;100;static;cores;;none;266390
cezanne;512;8;8;47;ssandPile;omp_tiled;default;100;static;cores;;none;27474
cezanne;512;8;8;47;ssandPile;omp_taskloop;default;100;static;cores;;none;10382048
cezanne;512;16;16;47;ssandPile;seq;default;100;static;cores;;none;262757
cezanne;512;16;16;47;ssandPile;omp;default;100;static;cores;;none;37418
cezanne;512;16;16;47;ssandPile;tiled;default;100;static;cores;;none;264755
cezanne;512;16;16;47;ssandPile;omp_tiled;default;100;static;cores;;none;27274
cezanne;512;16;16;47;ssandPile;omp_taskloop;default;100;static;cores;;none;2625871
cezanne;512;32;32;47;ssandPile;seq;default;100;static;cores;;none;264926
cezanne;512;32;32;47;ssandPile;omp;default;100;static;cores;;none;37306
cezanne;512;32;32;47;ssandPile;tiled;default;100;static;cores;;none;261782
cezanne;512;32;32;47;ssandPile;omp_tiled;default;100;static;cores;;none;27518
cezanne;512;32;32;47;ssandPile;omp_taskloop;default;100;static;cores;;none;648680
cezanne;512;64;64;47;ssandPile;seq;default;100;static;cores;;none;259852
cezanne;512;64;64;47;ssandPile;omp;default;100;static;cores;;none;39672
cezanne;512;64;64;47;ssandPile;tiled;default;100;static;cores;;none;265354
cezanne;512;64;64;47;ssandPile;omp_tiled;default;100;static;cores;;none;50787
cezanne;512;64;64;47;ssandPile;omp_taskloop;default;100;static;cores;;none;171766
cezanne;512;8;8;48;ssandPile;seq;default;100;static;cores;;none;260119
cezanne;512;8;8;48;ssandPile;omp;default;100;static;cores;;none;46293
cezanne;512;8;8;48;ssandPile;tiled;default;100;static;cores;;none;266491
cezanne;512;8;8;48;ssandPile;omp_tiled;default;100;static;cores;;none;34087
cezanne;512;8;8;48;ssandPile;omp_taskloop;default;100;static;cores;;none;11183624
cezanne;512;16;16;48;ssandPile;seq;default;100;static;cores;;none;262884
cezanne;512;16;16;48;ssandPile;omp;default;100;static;cores;;none;44508
cezanne;512;16;16;48;ssandPile;tiled;default;100;static;cores;;none;263118
cezanne;512;16;16;48;ssandPile;omp_tiled;default;100;static;cores;;none;30541
cezanne;512;16;16;48;ssandPile;omp_taskloop;default;100;static;cores;;none;2735915
cezanne;512;32;32;48;ssandPile;seq;default;100;static;cores;;none;262019
cezanne;512;32;32;48;ssandPile;omp;default;100;static;cores;;none;45626
cezanne;512;32;32;48;ssandPile;tiled;default;100;static;cores;;none;262746
cezanne;512;32;32;48;ssandPile;omp_tiled;default;100;static;cores;;none;32717
cezanne;512;32;32;48;ssandPile;omp_taskloop;default;100;static;cores;;none;772742
cezanne;512;64;64;48;ssandPile;seq;default;100;static;cores;;none;268688
cezanne;512;64;64;48;ssandPile;omp;default;100;static;cores;;none;44088
cezanne;512;64;64;48;ssandPile;tiled;default;100;static;cores;;none;266730
cezanne;512;64;64;48;ssandPile;omp_tiled;default;100;static;cores;;none;39159
cezanne;512;64;64;48;ssandPile;omp_taskloop;default;100;static;cores;;none;205041
cezanne;512;8;8;1;ssandPile;seq;default;100;static,1;cores;;none;259747
cezanne;512;8;8;1;ssandPile;omp;default;100;static,1;cores;;none;487274
cezanne;512;8;8;1;ssandPile;tiled;default;100;static,1;cores;;none;269427
cezanne;512;8;8;1;ssandPile;omp_tiled;default;100;static,1;cores;;none;267120
cezanne;512;8;8;1;ssandPile;omp_taskloop;default;100;static,1;cores;;none;274589
cezanne;512;16;16;1;ssandPile;seq;default;100;static,1;cores;;none;261085
cezanne;512;16;16;1;ssandPile;omp;default;100;static,1;cores;;none;483745
cezanne;512;16;16;1;ssandPile;tiled;default;100;static,1;cores;;none;261774
cezanne;512;16;16;1;ssandPile;omp_tiled;default;100;static,1;cores;;none;274132
cezanne;512;16;16;1;ssandPile;omp_taskloop;default;100;static,1;cores;;none;268121
cezanne;512;32;32;1;ssandPile;seq;default;100;static,1;cores;;none;259839
cezanne;512;32;32;1;ssandPile;omp;default;100;static,1;cores;;none;483538
cezanne;512;32;32;1;ssandPile;tiled;default;100;static,1;cores;;none;260479
cezanne;512;32;32;1;ssandPile;omp_tiled;default;100;static,1;cores;;none;261003
cezanne;512;32;32;1;ssandPile;omp_taskloop;default;100;static,1;cores;;none;264547
cezanne;512;64;64;1;ssandPile;seq;default;100;static,1;cores;;none;260430
cezanne;512;64;64;1;ssandPile;omp;default;100;static,1;cores;;none;486651
cezanne;512;64;64;1;ssandPile;tiled;default;100;static,1;cores;;none;264726
cezanne;512;64;64;1;ssandPile;omp_tiled;default;100;static,1;cores;;none;266041
